Date,MonthID
"Tuesday, August 5, 2014",201408
"Wednesday, August 6, 2014",201408
"Thursday, August 7, 2014",201408
"Friday, August 8, 2014",201408
"Saturday, August 9, 2014",201408
"Sunday, August 10, 2014",201408
"Monday, August 11, 2014",201408
"Tuesday, August 12, 2014",201408
"Wednesday, August 13, 2014",201408
"Thursday, August 14, 2014",201408
"Friday, August 15, 2014",201408
"Saturday, August 16, 2014",201408
"Sunday, August 17, 2014",201408
"Monday, August 18, 2014",201408
"Tuesday, August 19, 2014",201408
"Wednesday, August 20, 2014",201408
"Thursday, August 21, 2014",201408
"Friday, August 22, 2014",201408
"Saturday, August 23, 2014",201408
"Sunday, August 24, 2014",201408
"Monday, August 25, 2014",201408
"Tuesday, August 26, 2014",201408
"Wednesday, August 27, 2014",201408
"Thursday, August 28, 2014",201408
"Friday, August 29, 2014",201408
"Saturday, August 30, 2014",201408
"Sunday, August 31, 2014",201408
"Monday, September 1, 2014",201409
"Tuesday, September 2, 2014",201409
"Wednesday, September 3, 2014",201409
"Thursday, September 4, 2014",201409
"Friday, September 5, 2014",201409
"Saturday, September 6, 2014",201409
"Sunday, September 7, 2014",201409
"Monday, September 8, 2014",201409
"Tuesday, September 9, 2014",201409
"Wednesday, September 10, 2014",201409
"Thursday, September 11, 2014",201409
"Friday, September 12, 2014",201409
"Saturday, September 13, 2014",201409
"Sunday, September 14, 2014",201409
"Monday, September 15, 2014",201409
"Tuesday, September 16, 2014",201409
"Wednesday, September 17, 2014",201409
"Thursday, September 18, 2014",201409
"Friday, September 19, 2014",201409
"Saturday, September 20, 2014",201409
"Sunday, September 21, 2014",201409
"Monday, September 22, 2014",201409
"Tuesday, September 23, 2014",201409
"Wednesday, September 24, 2014",201409
"Thursday, September 25, 2014",201409
"Friday, September 26, 2014",201409
"Saturday, September 27, 2014",201409
"Sunday, September 28, 2014",201409
"Monday, September 29, 2014",201409
"Tuesday, September 30, 2014",201409
"Wednesday, October 1, 2014",201410
"Thursday, October 2, 2014",201410
"Friday, October 3, 2014",201410
"Saturday, October 4, 2014",201410
"Sunday, October 5, 2014",201410
"Monday, October 6, 2014",201410
"Tuesday, October 7, 2014",201410
"Wednesday, October 8, 2014",201410
"Thursday, October 9, 2014",201410
"Friday, October 10, 2014",201410
"Saturday, October 11, 2014",201410
"Sunday, October 12, 2014",201410
"Monday, October 13, 2014",201410
"Tuesday, October 14, 2014",201410
"Wednesday, October 15, 2014",201410
"Thursday, October 16, 2014",201410
"Friday, October 17, 2014",201410
"Saturday, October 18, 2014",201410
"Sunday, October 19, 2014",201410
"Monday, October 20, 2014",201410
"Tuesday, October 21, 2014",201410
"Wednesday, October 22, 2014",201410
"Thursday, October 23, 2014",201410
"Friday, October 24, 2014",201410
"Saturday, October 25, 2014",201410
"Sunday, October 26, 2014",201410
"Monday, October 27, 2014",201410
"Tuesday, October 28, 2014",201410
"Wednesday, October 29, 2014",201410
"Thursday, October 30, 2014",201410
"Friday, October 31, 2014",201410
"Saturday, November 1, 2014",201411
"Sunday, November 2, 2014",201411
"Monday, November 3, 2014",201411
"Tuesday, November 4, 2014",201411
"Wednesday, November 5, 2014",201411
"Thursday, November 6, 2014",201411
"Friday, November 7, 2014",201411
"Saturday, November 8, 2014",201411
"Sunday, November 9, 2014",201411
"Monday, November 10, 2014",201411
"Tuesday, November 11, 2014",201411
"Wednesday, November 12, 2014",201411
"Thursday, November 13, 2014",201411
"Friday, November 14, 2014",201411
"Saturday, November 15, 2014",201411
"Sunday, November 16, 2014",201411
"Monday, November 17, 2014",201411
"Tuesday, November 18, 2014",201411
"Wednesday, November 19, 2014",201411
"Thursday, November 20, 2014",201411
"Friday, November 21, 2014",201411
"Saturday, November 22, 2014",201411
"Sunday, November 23, 2014",201411
"Monday, November 24, 2014",201411
"Tuesday, November 25, 2014",201411
"Wednesday, November 26, 2014",201411
"Thursday, November 27, 2014",201411
"Friday, November 28, 2014",201411
"Saturday, November 29, 2014",201411
"Sunday, November 30, 2014",201411
"Monday, December 1, 2014",201412
"Tuesday, December 2, 2014",201412
"Wednesday, December 3, 2014",201412
"Thursday, December 4, 2014",201412
"Friday, December 5, 2014",201412
"Saturday, December 6, 2014",201412
"Sunday, December 7, 2014",201412
"Monday, December 8, 2014",201412
"Tuesday, December 9, 2014",201412
"Wednesday, December 10, 2014",201412
"Thursday, December 11, 2014",201412
"Friday, December 12, 2014",201412
"Saturday, December 13, 2014",201412
"Sunday, December 14, 2014",201412
"Monday, December 15, 2014",201412
"Tuesday, December 16, 2014",201412
"Wednesday, December 17, 2014",201412
"Thursday, December 18, 2014",201412
"Friday, December 19, 2014",201412
"Saturday, December 20, 2014",201412
"Sunday, December 21, 2014",201412
"Monday, December 22, 2014",201412
"Tuesday, December 23, 2014",201412
"Wednesday, December 24, 2014",201412
"Thursday, December 25, 2014",201412
"Friday, December 26, 2014",201412
"Saturday, December 27, 2014",201412
"Sunday, December 28, 2014",201412
"Monday, December 29, 2014",201412
"Tuesday, December 30, 2014",201412
"Wednesday, December 31, 2014",201412
"Thursday, January 1, 2015",201501
"Friday, January 2, 2015",201501
"Saturday, January 3, 2015",201501
"Sunday, January 4, 2015",201501
"Monday, January 5, 2015",201501
"Tuesday, January 6, 2015",201501
"Wednesday, January 7, 2015",201501
"Thursday, January 8, 2015",201501
"Friday, January 9, 2015",201501
"Saturday, January 10, 2015",201501
"Sunday, January 11, 2015",201501
"Monday, January 12, 2015",201501
"Tuesday, January 13, 2015",201501
"Wednesday, January 14, 2015",201501
"Thursday, January 15, 2015",201501
"Friday, January 16, 2015",201501
"Saturday, January 17, 2015",201501
"Sunday, January 18, 2015",201501
"Monday, January 19, 2015",201501
"Tuesday, January 20, 2015",201501
"Wednesday, January 21, 2015",201501
"Thursday, January 22, 2015",201501
"Friday, January 23, 2015",201501
"Saturday, January 24, 2015",201501
"Sunday, January 25, 2015",201501
"Monday, January 26, 2015",201501
"Tuesday, January 27, 2015",201501
"Wednesday, January 28, 2015",201501
"Thursday, January 29, 2015",201501
"Friday, January 30, 2015",201501
"Saturday, January 31, 2015",201501
"Sunday, February 1, 2015",201502
"Monday, February 2, 2015",201502
"Tuesday, February 3, 2015",201502
"Wednesday, February 4, 2015",201502
"Thursday, February 5, 2015",201502
"Friday, February 6, 2015",201502
"Saturday, February 7, 2015",201502
"Sunday, February 8, 2015",201502
"Monday, February 9, 2015",201502
"Tuesday, February 10, 2015",201502
"Wednesday, February 11, 2015",201502
"Thursday, February 12, 2015",201502
"Friday, February 13, 2015",201502
"Saturday, February 14, 2015",201502
"Sunday, February 15, 2015",201502
"Monday, February 16, 2015",201502
"Tuesday, February 17, 2015",201502
"Wednesday, February 18, 2015",201502
"Thursday, February 19, 2015",201502
"Friday, February 20, 2015",201502
"Saturday, February 21, 2015",201502
"Sunday, February 22, 2015",201502
"Monday, February 23, 2015",201502
"Tuesday, February 24, 2015",201502
"Wednesday, February 25, 2015",201502
"Thursday, February 26, 2015",201502
"Friday, February 27, 2015",201502
"Saturday, February 28, 2015",201502
"Sunday, March 1, 2015",201503
"Monday, March 2, 2015",201503
"Tuesday, March 3, 2015",201503
"Wednesday, March 4, 2015",201503
"Thursday, March 5, 2015",201503
"Friday, March 6, 2015",201503
"Saturday, March 7, 2015",201503
"Sunday, March 8, 2015",201503
"Monday, March 9, 2015",201503
"Tuesday, March 10, 2015",201503
"Wednesday, March 11, 2015",201503
"Thursday, March 12, 2015",201503
"Friday, March 13, 2015",201503
"Saturday, March 14, 2015",201503
"Sunday, March 15, 2015",201503
"Monday, March 16, 2015",201503
"Tuesday, March 17, 2015",201503
"Wednesday, March 18, 2015",201503
"Thursday, March 19, 2015",201503
"Friday, March 20, 2015",201503
"Saturday, March 21, 2015",201503
"Sunday, March 22, 2015",201503
"Monday, March 23, 2015",201503
"Tuesday, March 24, 2015",201503
"Wednesday, March 25, 2015",201503
"Thursday, March 26, 2015",201503
"Friday, March 27, 2015",201503
"Saturday, March 28, 2015",201503
"Sunday, March 29, 2015",201503
"Monday, March 30, 2015",201503
"Tuesday, March 31, 2015",201503
"Wednesday, April 1, 2015",201504
"Thursday, April 2, 2015",201504
"Friday, April 3, 2015",201504
"Saturday, April 4, 2015",201504
"Sunday, April 5, 2015",201504
"Monday, April 6, 2015",201504
"Tuesday, April 7, 2015",201504
"Wednesday, April 8, 2015",201504
"Thursday, April 9, 2015",201504
"Friday, April 10, 2015",201504
"Saturday, April 11, 2015",201504
"Sunday, April 12, 2015",201504
"Monday, April 13, 2015",201504
"Tuesday, April 14, 2015",201504
"Wednesday, April 15, 2015",201504
"Thursday, April 16, 2015",201504
"Friday, April 17, 2015",201504
"Saturday, April 18, 2015",201504
"Sunday, April 19, 2015",201504
"Monday, April 20, 2015",201504
"Tuesday, April 21, 2015",201504
"Wednesday, April 22, 2015",201504
"Thursday, April 23, 2015",201504
"Friday, April 24, 2015",201504
"Saturday, April 25, 2015",201504
"Sunday, April 26, 2015",201504
"Monday, April 27, 2015",201504
"Tuesday, April 28, 2015",201504
"Wednesday, April 29, 2015",201504
"Thursday, April 30, 2015",201504
"Friday, May 1, 2015",201505
"Saturday, May 2, 2015",201505
"Sunday, May 3, 2015",201505
"Monday, May 4, 2015",201505
"Tuesday, May 5, 2015",201505
"Wednesday, May 6, 2015",201505
"Thursday, May 7, 2015",201505
"Friday, May 8, 2015",201505
"Saturday, May 9, 2015",201505
"Sunday, May 10, 2015",201505
"Monday, May 11, 2015",201505
"Tuesday, May 12, 2015",201505
"Wednesday, May 13, 2015",201505
"Thursday, May 14, 2015",201505
"Friday, May 15, 2015",201505
"Saturday, May 16, 2015",201505
"Sunday, May 17, 2015",201505
"Monday, May 18, 2015",201505
"Tuesday, May 19, 2015",201505
"Wednesday, May 20, 2015",201505
"Thursday, May 21, 2015",201505
"Friday, May 22, 2015",201505
"Saturday, May 23, 2015",201505
"Sunday, May 24, 2015",201505
"Monday, May 25, 2015",201505
"Tuesday, May 26, 2015",201505
"Wednesday, May 27, 2015",201505
"Thursday, May 28, 2015",201505
"Friday, May 29, 2015",201505
"Saturday, May 30, 2015",201505
"Sunday, May 31, 2015",201505
"Monday, June 1, 2015",201506
"Tuesday, June 2, 2015",201506
"Wednesday, June 3, 2015",201506
"Thursday, June 4, 2015",201506
"Friday, June 5, 2015",201506
"Saturday, June 6, 2015",201506
"Sunday, June 7, 2015",201506
"Monday, June 8, 2015",201506
"Tuesday, June 9, 2015",201506
"Wednesday, June 10, 2015",201506
"Thursday, June 11, 2015",201506
"Friday, June 12, 2015",201506
"Saturday, June 13, 2015",201506
"Sunday, June 14, 2015",201506
"Monday, June 15, 2015",201506
"Tuesday, June 16, 2015",201506
"Wednesday, June 17, 2015",201506
"Thursday, June 18, 2015",201506
"Friday, June 19, 2015",201506
"Saturday, June 20, 2015",201506
"Sunday, June 21, 2015",201506
"Monday, June 22, 2015",201506
"Tuesday, June 23, 2015",201506
"Wednesday, June 24, 2015",201506
"Thursday, June 25, 2015",201506
"Friday, June 26, 2015",201506
"Saturday, June 27, 2015",201506
"Sunday, June 28, 2015",201506
"Monday, June 29, 2015",201506
"Tuesday, June 30, 2015",201506
"Wednesday, July 1, 2015",201507
"Thursday, July 2, 2015",201507
"Friday, July 3, 2015",201507
"Saturday, July 4, 2015",201507
"Sunday, July 5, 2015",201507
"Monday, July 6, 2015",201507
"Tuesday, July 7, 2015",201507
"Wednesday, July 8, 2015",201507
"Thursday, July 9, 2015",201507
"Friday, July 10, 2015",201507
"Saturday, July 11, 2015",201507
"Sunday, July 12, 2015",201507
"Monday, July 13, 2015",201507
"Tuesday, July 14, 2015",201507
"Wednesday, July 15, 2015",201507
"Thursday, July 16, 2015",201507
"Friday, July 17, 2015",201507
"Saturday, July 18, 2015",201507
"Sunday, July 19, 2015",201507
"Monday, July 20, 2015",201507
"Tuesday, July 21, 2015",201507
"Wednesday, July 22, 2015",201507
"Thursday, July 23, 2015",201507
"Friday, July 24, 2015",201507
"Saturday, July 25, 2015",201507
"Sunday, July 26, 2015",201507
"Monday, July 27, 2015",201507
"Tuesday, July 28, 2015",201507
"Wednesday, July 29, 2015",201507
"Thursday, July 30, 2015",201507
"Friday, July 31, 2015",201507
"Saturday, August 1, 2015",201508
"Sunday, August 2, 2015",201508
"Monday, August 3, 2015",201508
"Tuesday, August 4, 2015",201508
"Wednesday, August 5, 2015",201508
"Thursday, August 6, 2015",201508
"Friday, August 7, 2015",201508
"Saturday, August 8, 2015",201508
"Sunday, August 9, 2015",201508
"Monday, August 10, 2015",201508
"Tuesday, August 11, 2015",201508
"Wednesday, August 12, 2015",201508
"Thursday, August 13, 2015",201508
"Friday, August 14, 2015",201508
"Saturday, August 15, 2015",201508
"Sunday, August 16, 2015",201508
"Monday, August 17, 2015",201508
"Tuesday, August 18, 2015",201508
"Wednesday, August 19, 2015",201508
"Thursday, August 20, 2015",201508
"Friday, August 21, 2015",201508
"Saturday, August 22, 2015",201508
"Sunday, August 23, 2015",201508
"Monday, August 24, 2015",201508
"Tuesday, August 25, 2015",201508
"Wednesday, August 26, 2015",201508
"Thursday, August 27, 2015",201508
"Friday, August 28, 2015",201508
"Saturday, August 29, 2015",201508
"Sunday, August 30, 2015",201508
"Monday, August 31, 2015",201508
"Tuesday, September 1, 2015",201509
"Wednesday, September 2, 2015",201509
"Thursday, September 3, 2015",201509
"Friday, September 4, 2015",201509
"Saturday, September 5, 2015",201509
"Sunday, September 6, 2015",201509
"Monday, September 7, 2015",201509
"Tuesday, September 8, 2015",201509
"Wednesday, September 9, 2015",201509
"Thursday, September 10, 2015",201509
"Friday, September 11, 2015",201509
"Saturday, September 12, 2015",201509
"Sunday, September 13, 2015",201509
"Monday, September 14, 2015",201509
"Tuesday, September 15, 2015",201509
"Wednesday, September 16, 2015",201509
"Thursday, September 17, 2015",201509
"Friday, September 18, 2015",201509
"Saturday, September 19, 2015",201509
"Sunday, September 20, 2015",201509
"Monday, September 21, 2015",201509
"Tuesday, September 22, 2015",201509
"Wednesday, September 23, 2015",201509
"Thursday, September 24, 2015",201509
"Friday, September 25, 2015",201509
"Saturday, September 26, 2015",201509
"Sunday, September 27, 2015",201509
"Monday, September 28, 2015",201509
"Tuesday, September 29, 2015",201509
"Wednesday, September 30, 2015",201509
"Thursday, October 1, 2015",201510
"Friday, October 2, 2015",201510
"Saturday, October 3, 2015",201510
"Sunday, October 4, 2015",201510
"Monday, October 5, 2015",201510
"Tuesday, October 6, 2015",201510
"Wednesday, October 7, 2015",201510
"Thursday, October 8, 2015",201510
"Friday, October 9, 2015",201510
"Saturday, October 10, 2015",201510
"Sunday, October 11, 2015",201510
"Monday, October 12, 2015",201510
"Tuesday, October 13, 2015",201510
"Wednesday, October 14, 2015",201510
"Thursday, October 15, 2015",201510
"Friday, October 16, 2015",201510
"Saturday, October 17, 2015",201510
"Sunday, October 18, 2015",201510
"Monday, October 19, 2015",201510
"Tuesday, October 20, 2015",201510
"Wednesday, October 21, 2015",201510
"Thursday, October 22, 2015",201510
"Friday, October 23, 2015",201510
"Saturday, October 24, 2015",201510
"Sunday, October 25, 2015",201510
"Monday, October 26, 2015",201510
"Tuesday, October 27, 2015",201510
"Wednesday, October 28, 2015",201510
"Thursday, October 29, 2015",201510
"Friday, October 30, 2015",201510
"Saturday, October 31, 2015",201510
"Sunday, November 1, 2015",201511
"Monday, November 2, 2015",201511
"Tuesday, November 3, 2015",201511
"Wednesday, November 4, 2015",201511
"Thursday, November 5, 2015",201511
"Friday, November 6, 2015",201511
"Saturday, November 7, 2015",201511
"Sunday, November 8, 2015",201511
"Monday, November 9, 2015",201511
"Tuesday, November 10, 2015",201511
"Wednesday, November 11, 2015",201511
"Thursday, November 12, 2015",201511
"Friday, November 13, 2015",201511
